	学号		语文	数学	英语	物理	化学	总分
	00007003	77	76	78	75	77	383
	00007004	67	84	73	75	77	376
	00007005	75	75	80	71	78	379
	00007006	67	75	72	75	80	369
	00007007	80	73	78	80	76	387
	00007008	76	78	77	76	80	387
	00007009	78	76	75	74	80	383
	00007010	73	76	69	75	79	372
	00007011	82	83	79	72	78	394
	00007012	69	79	70	75	71	364
	00007013	75	87	74	76	78	390
	00007014	82	75	77	77	75	386
	00007015	81	77	78	81	82	399
	00007016	74	83	74	78	74	383
	00007017	70	74	72	75	85	376
	00007018	77	76	75	77	75	380
	00007019	80	74	78	78	80	390
	00007020	73	81	78	73	79	384
	00007021	81	78	82	69	82	392
	00007022	80	72	80	81	75	388
	00007023	76	75	82	78	76	387
	00007024	75	70	77	81	78	381
	00007025	75	77	76	75	73	376
	00007026	78	79	77	82	76	392
	00007027	77	85	75	75	81	393
	00007028	80	77	81	76	78	392
	00007029	76	77	81	73	83	390
	00007030	63	77	82	78	76	376
	00007031	78	85	74	82	79	398
	00007032	82	77	77	74	74	384
	00007033	75	69	77	80	77	378
	00007034	78	78	69	75	75	375
	00007035	76	78	72	69	83	378
	00007036	75	75	81	82	85	398
	00007037	67	77	84	70	78	376
	00007038	78	76	75	82	76	387
	00007039	80	73	70	78	77	378
	00007040	81	70	77	75	76	379
	00007041	82	79	77	70	74	382
	00007042	80	78	73	75	76	382
	00007043	83	79	80	72	74	388
	00007044	79	78	77	80	77	391
	00007045	83	63	72	78	79	375
	00007046	74	63	72	79	75	363
	00007047	75	80	73	76	79	383
	00007048	82	77	77	76	75	387
	00007049	79	75	81	80	77	392
	00007050	77	75	76	74	79	381
	00007051	81	76	76	78	77	388
	00007052	81	72	77	82	82	394
	00007053	71	76	72	72	76	367
	00007054	74	78	70	74	76	372
	00007055	75	76	69	76	74	370
	00007056	73	79	78	74	76	380
	00007057	77	79	75	81	70	382
	00007058	81	79	81	76	69	386
	00007059	83	79	75	75	73	385
	00007060	77	70	71	75	78	371
	00007061	77	77	79	78	77	388
	00007062	73	81	78	77	71	380
	00007063	81	79	70	81	72	383
	00007064	78	76	72	77	81	384
	00007065	81	76	74	77	78	386
	00007066	80	73	78	82	75	388
	00007067	78	78	80	85	76	397
	00007068	73	75	74	74	70	366
	00007069	79	76	75	75	74	379
	00007070	79	73	79	76	78	385
	00007071	79	79	81	71	71	381
	00007072	79	75	76	75	80	385
	00007073	76	73	74	67	75	365
	00007074	74	84	79	75	73	385
	00007075	76	73	78	72	75	374
	00007076	72	84	74	75	75	380
	00007077	72	68	79	75	77	371
	00007078	74	82	74	76	73	379
	00007079	79	76	71	73	75	374
	00007080	84	75	75	79	77	390
	00007081	79	69	75	73	79	375
	00007082	76	76	69	75	77	373
	00007083	79	77	78	75	75	384
	00007084	80	74	84	79	79	396
	00007085	83	81	80	77	76	397
	00007086	73	73	75	78	78	377
	00007087	81	74	71	75	74	375
	00007088	73	72	75	69	79	368
	00007089	78	67	78	78	70	371
	00007090	80	75	78	76	71	380
	00007091	79	77	74	69	75	374
	00007092	78	74	76	79	75	382
	00007093	74	81	76	72	77	380
	00007094	76	75	83	75	80	389
	00007095	80	78	76	78	77	389
	00007096	72	70	82	84	74	382
	00007097	77	76	79	72	75	379
	00007098	72	77	75	73	77	374
	00007099	79	73	80	76	74	382
	00007100	64	79	85	74	72	374
	00007101	76	77	72	85	78	388
	00007102	76	75	77	75	80	383
	00007103	78	75	76	76	73	378
	00007104	77	78	80	80	71	386
	00007105	81	74	72	73	67	367
	00007106	77	77	74	75	76	379
	00007107	88	80	72	76	75	391
	00007108	70	81	69	77	80	377
	00007109	75	82	79	78	78	392
	00007110	81	79	80	73	75	388
	00007111	74	74	77	76	83	384
	00007112	72	76	76	68	77	369
	00007113	71	76	82	74	76	379
	00007114	74	73	73	83	77	380
	00007115	76	77	79	75	72	379
	00007116	78	75	76	77	74	380
	00007117	79	74	73	78	78	382
	00007118	80	84	75	76	76	391
	00007119	69	75	80	75	75	374
	00007120	71	78	69	76	76	370
	00007121	78	74	81	77	83	393
	00007122	76	77	68	76	77	374
	00007123	76	71	75	85	74	381
	00007124	76	76	72	74	78	376
	00007125	77	85	72	79	73	386
	00007126	81	75	78	79	74	387
	00007127	70	78	78	78	72	376
	00007128	78	75	82	78	81	394
	00007129	78	78	76	74	79	385
	00007130	73	76	78	76	78	381
	00007131	72	74	89	71	81	387
	00007132	75	76	74	76	73	374
	00007133	74	76	77	81	76	384
	00007134	77	76	71	77	74	375
	00007135	79	81	76	78	80	394
	00007136	77	79	77	77	69	379
	00007137	81	75	82	82	73	393
	00007138	79	71	75	73	74	372
	00007139	75	70	79	80	77	381
	00007140	74	86	78	76	80	394
	00007141	79	76	79	77	76	387
	00007142	79	76	75	75	74	379
	00007143	73	77	77	80	79	386
	00007144	79	79	75	77	79	389
	00007145	79	71	79	72	78	379
	00007146	78	74	81	84	69	386
	00007147	77	77	80	76	75	385
	00007148	78	76	75	78	75	382
	00007149	77	78	72	81	75	383
	00007150	79	75	77	77	90	398
	00007151	78	77	81	77	77	390
	00007152	83	80	74	78	70	385
	00007153	74	72	72	79	75	372
	00007154	80	74	81	82	74	391
	00007155	76	77	74	74	83	384
	00007156	80	78	71	78	82	389
	00007157	77	75	78	89	81	400
	00007158	82	76	76	82	77	393
	00007159	76	78	76	75	72	377
	00007160	80	81	77	68	72	378
	00007161	70	76	77	75	81	379
	00007162	88	75	76	77	67	383
	00007163	82	82	76	78	83	401
	00007164	77	75	75	78	67	372
	00007165	76	76	71	75	76	374
	00007166	74	75	75	75	71	370
	00007167	78	83	78	74	73	386
	00007168	74	78	76	76	78	382
	00007169	77	75	73	78	80	383
	00007170	78	73	79	73	77	380
	00007171	73	76	74	77	82	382
	00007172	76	75	86	72	74	383
	00007173	77	81	82	69	73	382
	00007174	73	76	78	76	79	382
	00007175	76	80	77	79	76	388
	00007176	76	80	74	62	74	366
	00007177	81	81	77	74	69	382
	00007178	74	76	79	80	87	396
	00007179	77	81	75	79	71	383
	00007180	72	83	75	76	76	382
	00007181	84	87	81	84	77	413
	00007182	78	75	80	78	77	388
	00007183	70	75	74	74	74	367
	00007184	79	77	76	75	72	379
	00007185	77	74	77	81	85	394
	00007186	76	77	81	76	76	386
	00007187	79	77	84	74	79	393
	00007188	72	77	80	78	73	380
	00007189	75	86	77	68	75	381
	00007190	77	80	80	77	78	392
	00007191	80	74	78	76	79	387
	00007192	81	76	70	76	74	377
	00007193	79	78	73	83	69	382
	00007194	70	78	73	78	74	373
	00007195	64	75	79	77	78	373
	00007196	77	74	71	74	73	369
	00007197	72	79	72	78	78	379
	00007198	75	79	72	76	76	378
	00007199	81	67	82	67	75	372
	00007200	72	75	77	78	77	379
	00007201	87	77	80	78	79	401
	00007202	74	77	70	67	76	364
	00007203	80	81	75	75	77	388
	00007204	74	75	72	78	70	369
	00007205	78	82	73	70	78	381
	00007206	80	80	78	70	75	383
	00007207	72	84	70	77	74	377
	00007208	73	68	78	80	75	374
	00007209	79	84	84	82	72	401
	00007210	71	74	81	74	73	373
	00007211	80	76	72	75	79	382
	00007212	71	77	74	80	70	372
	00007213	78	83	76	78	76	391
	00007214	79	79	80	77	80	395
	00007215	75	74	89	79	74	391
	00007216	76	71	77	77	69	370
	00007217	73	77	79	75	85	389
	00007218	84	74	76	78	76	388
	00007219	76	72	71	79	79	377
	00007220	75	82	80	73	79	389
	00007221	73	75	77	77	77	379
	00007222	81	78	81	80	74	394
	00007223	66	77	75	69	76	363
	00007224	79	79	77	73	80	388
	00007225	72	79	81	79	70	381
	00007226	74	76	69	79	76	374
	00007227	75	77	75	78	72	377
	00007228	75	79	77	80	77	388
	00007229	79	77	81	81	80	398
	00007230	78	82	75	78	74	387
	00007231	73	78	74	79	78	382
	00007232	72	76	76	73	76	373
	00007233	63	86	75	78	87	389
	00007234	75	78	76	75	76	380
	00007235	75	75	73	76	79	378
	00007236	77	79	76	74	74	380
	00007237	73	76	72	81	75	377
	00007238	76	83	78	84	70	391
	00007239	77	79	75	67	77	375
	00007240	66	78	76	66	74	360
	00007241	77	78	78	77	74	384
	00007242	76	82	75	75	81	389
	00007243	73	74	76	74	74	371
	00007244	78	77	79	77	75	386
	00007245	69	79	73	78	72	371
	00007246	80	78	77	77	74	386
	00007247	67	80	81	79	78	385
	00007248	72	81	72	77	77	379
	00007249	72	80	82	82	74	390
	00007250	81	77	81	81	79	399
	00007251	73	81	73	76	79	382
	00007252	77	71	74	75	70	367
	00007253	78	80	78	71	71	378
	00007254	75	76	80	70	74	375
	00007255	75	79	79	79	73	385
	00007256	72	80	77	76	71	376
	00007257	72	78	70	78	79	377
	00007258	78	75	76	84	70	383
	00007259	79	77	71	78	74	379
	00007260	69	75	74	76	71	365
	00007261	71	82	78	71	77	379
	00007262	75	78	68	77	75	373
	00007263	76	74	82	75	72	379
	00007264	77	77	75	78	78	385
	00007265	73	78	78	69	74	372
	00007266	79	73	79	78	75	384
	00007267	73	81	75	80	75	384
	00007268	77	73	83	73	84	390
	00007269	76	83	76	78	78	391
	00007270	71	75	81	76	81	384
	00007271	77	81	76	67	82	383
	00007272	81	71	82	77	76	387
	00007273	78	80	75	74	78	385
	00007274	81	77	81	83	75	397
	00007275	80	80	69	83	77	389
	00007276	80	81	73	77	78	389
	00007277	78	77	78	73	78	384
	00007278	77	74	72	83	77	383
	00007279	73	80	78	76	77	384
	00007280	76	77	77	81	79	390
	00007281	76	74	73	75	76	374
	00007282	73	72	77	76	80	378
	00007283	87	77	79	80	74	397
	00007284	78	79	73	77	75	382
	00007285	77	72	79	76	73	377
	00007286	77	75	79	78	73	382
	00007287	75	78	80	67	67	367
	00007288	62	75	78	77	73	365
	00007289	77	73	80	78	80	388
	00007290	68	85	80	76	78	387
	00007291	78	76	74	78	83	389
	00007292	76	78	75	74	79	382
	00007293	67	77	77	69	76	366
	00007294	81	77	72	77	66	373
	00007295	79	78	74	73	79	383
	00007296	82	84	83	76	80	405
	00007297	78	76	72	73	80	379
	00007298	82	76	84	76	82	400
	00007299	74	77	76	71	74	372
	00007300	76	75	78	80	79	388
	00007301	79	77	71	77	67	371
	00007302	74	74	71	74	86	379
	00007303	77	77	82	78	76	390
	00007304	79	82	74	78	85	398
	00007305	79	85	76	75	73	388
	00007306	74	73	78	78	74	377
	00007307	77	74	80	68	72	371
	00007308	75	77	74	74	79	379
	00007309	72	78	78	74	81	383
	00007310	79	75	82	79	75	390
	00007311	76	72	69	72	65	354
	00007312	78	81	78	75	67	379
	00007313	78	78	82	75	84	397
	00007314	74	74	78	78	77	381
	00007315	70	65	82	73	77	367
	00007316	75	81	86	76	81	399
	00007317	78	75	77	77	78	385
	00007318	76	80	78	86	80	400
	00007319	77	79	77	79	81	393
	00007320	77	78	77	77	71	380
	00007321	73	76	76	79	72	376
	00007322	74	72	84	81	75	386
	00007323	72	80	77	78	71	378
	00007324	75	75	83	82	78	393
	00007325	76	81	86	81	77	401
	00007326	79	80	75	76	79	389
	00007327	73	74	91	78	75	391
	00007328	75	80	74	73	76	378
	00007329	74	76	75	78	69	372
	00007330	71	80	79	78	77	385
	00007331	69	79	79	77	80	384
	00007332	82	78	82	78	77	397
	00007333	78	80	79	75	77	389
	00007334	71	74	77	79	73	374
	00007335	78	70	69	76	73	366
	00007336	75	75	77	78	70	375
	00007337	77	78	79	68	78	380
	00007338	74	75	72	70	78	369
	00007339	67	74	74	77	75	367
	00007340	79	70	79	80	80	388
	00007341	80	69	76	82	77	384
	00007342	76	74	77	74	75	376
	00007343	81	76	76	81	76	390
	00007344	81	81	69	75	81	387
	00007345	79	71	75	66	82	373
	00007346	80	82	76	74	81	393
	00007347	69	78	75	73	74	369
	00007348	79	63	72	75	81	370
	00007349	78	77	71	76	80	382
	00007350	83	75	81	78	74	391
	00007351	71	68	74	69	74	356
	00007352	76	79	75	65	76	371
	00007353	77	77	78	72	78	382
	00007354	75	81	79	74	78	387
	00007355	79	76	81	81	80	397
	00007356	75	73	78	78	80	384
	00007357	80	77	80	83	78	398
	00007358	73	71	78	74	77	373
	00007359	77	78	81	80	83	399
	00007360	77	75	78	79	79	388
	00007361	77	76	73	81	75	382
	00007362	75	81	78	83	78	395
	00007363	76	78	78	76	78	386
	00007364	79	76	73	73	79	380
	00007365	80	72	74	76	86	388
	00007366	76	74	79	71	76	376
	00007367	75	81	75	76	75	382
	00007368	77	72	77	80	78	384
	00007369	69	77	78	70	77	371
	00007370	73	73	80	77	77	380
	00007371	77	76	76	75	74	378
	00007372	64	84	74	73	68	363
	00007373	76	86	77	79	74	392
	00007374	73	75	80	77	77	382
	00007375	77	81	76	76	78	388
	00007376	91	76	78	79	82	406
	00007377	70	80	77	75	76	378
	00007378	74	75	82	78	74	383
	00007379	77	83	82	77	79	398
	00007380	75	72	80	74	74	375
	00007381	78	79	74	73	77	381
	00007382	79	75	75	71	75	375
	00007383	76	79	72	76	76	379
	00007384	76	79	73	68	76	372
	00007385	76	72	81	76	76	381
	00007386	71	76	74	74	80	375
	00007387	75	71	80	77	76	379
	00007388	80	77	77	78	72	384
	00007389	75	80	78	74	76	383
	00007390	70	76	83	82	73	384
	00007391	78	76	68	77	77	376
	00007392	81	78	72	79	75	385
	00007393	79	72	78	80	74	383
	00007394	77	71	72	71	76	367
	00007395	74	76	76	71	78	375
	00007396	74	87	73	75	79	388
	00007397	71	76	77	74	76	374
	00007398	78	74	70	80	82	384
	00007399	76	72	79	81	77	385
	00007400	77	77	72	72	78	376
	00007401	77	74	70	73	74	368
	00007402	79	75	77	74	77	382
	00007403	74	76	76	74	73	373
	00007404	74	77	76	76	75	378
	00007405	78	80	74	77	71	380
	00007406	74	63	76	76	74	363
	00007407	80	79	76	81	79	395
	00007408	75	75	76	75	78	379
	00007409	78	80	74	76	80	388
	00007410	78	73	75	75	76	377
	00007411	76	83	83	74	74	390
	00007412	77	75	73	74	80	379
	00007413	74	73	74	76	78	375
	00007414	76	78	79	79	68	380
	00007415	79	75	73	77	77	381
	00007416	77	73	76	75	78	379
	00007417	78	70	73	76	72	369
	00007418	73	76	69	76	76	370
	00007419	75	78	72	78	80	383
	00007420	86	76	79	69	79	389
	00007421	72	78	78	76	80	384
	00007422	83	79	75	77	70	384
	00007423	80	84	77	79	76	396
	00007424	77	76	78	78	73	382
	00007425	80	73	77	74	83	387
	00007426	83	85	74	76	79	397
	00007427	76	80	79	77	72	384
	00007428	78	72	74	76	73	373
	00007429	76	69	75	77	76	373
	00007430	81	78	80	74	79	392
	00007431	79	67	75	72	72	365
	00007432	81	75	72	81	79	388
	00007433	70	77	76	75	77	375
	00007434	76	74	77	73	74	374
	00007435	81	78	83	77	71	390
	00007436	78	75	82	75	68	378
	00007437	76	72	78	80	73	379
	00007438	73	77	80	70	79	379
	00007439	71	74	78	68	73	364
	00007440	78	72	80	78	77	385
	00007441	75	73	79	71	74	372
	00007442	74	77	75	77	76	379
	00007443	76	78	81	67	77	379
	00007444	74	77	70	79	78	378
	00007445	86	86	78	74	74	398
	00007446	74	76	81	83	75	389
	00007447	77	78	73	74	75	377
	00007448	76	78	78	69	71	372
	00007449	76	76	76	71	73	372
	00007450	75	72	80	76	73	376
	00007451	80	80	85	76	76	397
	00007452	73	79	80	78	78	388
	00007453	79	80	78	76	71	384
	00007454	64	81	84	72	73	374
	00007455	72	68	78	70	71	359
	00007456	79	75	81	78	73	386
	00007457	74	73	80	77	79	383
	00007458	75	66	76	76	74	367
	00007459	81	74	76	83	77	391
	00007460	80	78	73	81	77	389
	00007461	74	75	77	73	80	379
	00007462	74	77	78	81	80	390
	00007463	76	75	81	79	78	389
	00007464	82	82	83	76	81	404
	00007465	69	83	77	79	82	390
	00007466	69	78	85	76	78	386
	00007467	78	84	90	81	80	413
	00007468	76	76	75	76	83	386
	00007469	76	80	84	77	77	394
	00007470	82	79	81	67	77	386
	00007471	76	80	73	77	86	392
	00007472	78	78	79	74	71	380
	00007473	77	79	79	78	71	384
	00007474	74	77	77	77	79	384
	00007475	74	74	77	69	77	371
	00007476	85	76	76	85	76	398
	00007477	76	80	70	75	80	381
	00007478	87	81	80	73	70	391
	00007479	79	76	75	76	75	381
	00007480	74	76	82	82	77	391
	00007481	72	80	75	79	77	383
	00007482	76	69	81	74	80	380
	00007483	74	74	77	82	76	383
	00007484	80	78	74	73	81	386
	00007485	77	66	72	67	71	353
	00007486	74	72	78	72	74	370
	00007487	75	73	75	79	73	375
	00007488	76	77	76	82	80	391
	00007489	79	77	78	83	76	393
	00007490	75	71	73	74	76	369
	00007491	76	76	79	77	78	386
	00007492	83	71	83	78	80	395
	00007493	75	73	79	74	78	379
	00007494	75	75	79	77	74	380
	00007495	79	82	80	72	76	389
	00007496	80	70	77	75	72	374
	00007497	75	76	71	75	75	372
	00007498	72	74	90	79	67	382
	00007499	73	77	83	74	74	381
	00007500	75	81	77	76	73	382
	00007501	78	75	76	77	73	379
	00007502	84	77	78	77	72	388
	00007503	75	77	78	87	81	398
	00007504	78	76	80	79	80	393
	00007505	74	82	76	80	76	388
	00007506	76	73	75	79	75	378
	00007507	80	76	77	79	70	382
	00007508	82	71	75	76	75	379
	00007509	67	74	73	83	76	373
	00007510	71	79	77	79	84	390
	00007511	75	74	77	72	79	377
	00007512	76	80	77	78	74	385
	00007513	73	77	76	76	80	382
	00007514	76	80	77	76	78	387
	00007515	79	75	81	76	75	386
	00007516	80	77	77	76	84	394
	00007517	86	71	79	75	73	384
	00007518	77	75	76	73	82	383
	00007519	77	79	76	77	74	383
	00007520	76	76	77	78	80	387
	00007521	69	77	67	76	78	367
	00007522	74	75	76	78	77	380
	00007523	74	74	76	76	78	378
	00007524	70	74	79	73	76	372
	00007525	79	79	75	71	86	390
	00007526	79	78	79	71	73	380
	00007527	73	82	81	69	76	381
	00007528	69	70	76	78	78	371
	00007529	78	81	79	70	81	389
	00007530	79	75	75	74	74	377
	00007531	76	70	76	77	82	381
	00007532	77	78	81	77	74	387
	00007533	81	75	70	71	75	372
	00007534	78	76	78	76	73	381
	00007535	68	78	76	77	78	377
	00007536	74	74	77	85	76	386
	00007537	74	81	76	76	75	382
	00007538	73	77	78	78	76	382
	00007539	71	74	81	80	73	379
	00007540	77	76	71	70	80	374
	00007541	78	74	75	83	78	388
	00007542	84	76	85	75	80	400
	00007543	76	79	74	73	73	375
	00007544	80	79	76	82	77	394
	00007545	82	79	70	76	80	387
	00007546	74	82	71	81	78	386
	00007547	75	72	71	74	79	371
	00007548	78	68	78	77	78	379
	00007549	79	73	77	78	75	382
	00007550	74	83	81	77	76	391
	00007551	68	76	79	75	74	372
	00007552	75	79	76	68	80	378
	00007553	84	72	75	78	76	385
	00007554	80	71	67	80	77	375
	00007555	76	77	78	72	81	384
	00007556	79	68	79	79	76	381
	00007557	72	75	74	83	83	387
	00007558	80	78	78	79	66	381
	00007559	82	79	71	78	75	385
	00007560	82	75	72	64	75	368
	00007561	72	81	74	77	74	378
	00007562	79	72	72	82	78	383
	00007563	76	77	75	78	73	379
	00007564	73	78	75	79	75	380
	00007565	68	81	75	81	77	382
	00007566	82	76	77	80	83	398
	00007567	72	77	72	77	76	374
	00007568	78	79	77	81	80	395
	00007569	77	71	76	85	73	382
	00007570	78	82	80	81	76	397
	00007571	72	89	80	79	77	397
	00007572	78	74	80	73	71	376
	00007573	76	77	86	75	79	393
	00007574	75	77	78	77	78	385
	00007575	74	82	68	76	83	383
	00007576	83	76	78	77	75	389
	00007577	69	75	79	80	81	384
	00007578	71	73	88	69	75	376
	00007579	78	79	82	72	78	389
	00007580	72	72	77	75	78	374
	00007581	69	84	73	77	73	376
	00007582	74	77	75	83	76	385
	00007583	74	77	74	76	74	375
	00007584	74	81	78	73	76	382
	00007585	76	75	72	76	77	376
	00007586	84	73	78	78	75	388
	00007587	80	74	77	75	74	380
	00007588	81	78	68	78	75	380
	00007589	83	80	84	77	82	406
	00007590	79	75	74	68	69	365
	00007591	73	78	73	72	87	383
	00007592	78	79	69	76	76	378
	00007593	79	69	71	72	79	370
	00007594	78	75	81	75	69	378
	00007595	76	78	72	75	73	374
	00007596	80	81	62	76	73	372
	00007597	80	75	83	78	71	387
	00007598	84	74	80	75	78	391
	00007599	82	82	78	78	74	394
	00007600	78	75	76	82	75	386
	00007601	85	73	74	80	77	389
	00007602	77	66	77	81	77	378
	00007603	73	78	82	79	81	393
	00007604	73	73	76	76	75	373
	00007605	75	82	69	82	73	381
	00007606	76	78	75	76	76	381
	00007607	74	71	85	76	77	383
	00007608	86	74	76	80	79	395
	00007609	70	78	78	78	76	380
	00007610	78	79	75	78	78	388
	00007611	81	74	76	83	82	396
	00007612	77	74	75	83	81	390
	00007613	75	73	82	83	73	386
	00007614	70	78	81	75	74	378
	00007615	76	77	75	78	77	383
	00007616	71	75	75	67	61	349
	00007617	80	71	85	72	76	384
	00007618	70	86	75	76	79	386
	00007619	75	75	74	82	75	381
	00007620	68	76	78	77	80	379
	00007621	75	80	73	70	73	371
	00007622	77	73	76	76	80	382
	00007623	81	82	82	70	75	390
	00007624	75	76	79	70	81	381
	00007625	86	81	75	71	76	389
	00007626	72	79	78	77	70	376
	00007627	78	73	77	78	71	377
	00007628	78	92	76	72	81	399
	00007629	64	79	81	75	76	375
	00007630	72	85	85	67	81	390
	00007631	70	83	79	76	76	384
	00007632	71	73	77	73	76	370
	00007633	64	78	84	75	78	379
	00007634	79	77	81	75	72	384
	00007635	76	76	73	82	86	393
	00007636	78	74	76	77	80	385
	00007637	76	76	76	80	75	383
	00007638	77	78	68	79	75	377
	00007639	79	74	77	86	80	396
	00007640	77	78	75	80	81	391
	00007641	74	66	79	77	78	374
	00007642	82	78	69	79	73	381
	00007643	80	77	72	69	82	380
	00007644	74	68	75	76	76	369
	00007645	69	75	76	83	75	378
	00007646	78	80	77	74	76	385
	00007647	80	72	80	73	81	386
	00007648	74	79	77	69	76	375
	00007649	78	74	75	80	83	390
	00007650	76	75	68	71	75	365
	00007651	83	76	74	75	75	383
	00007652	76	82	74	74	77	383
	00007653	71	81	70	76	76	374
	00007654	77	82	80	78	76	393
	00007655	72	76	79	77	77	381
	00007656	79	89	74	72	73	387
	00007657	77	69	77	74	77	374
	00007658	69	84	76	81	75	385
	00007659	79	77	75	73	76	380
	00007660	73	81	77	80	75	386
	00007661	73	80	79	70	76	378
	00007662	73	74	80	74	81	382
	00007663	81	75	74	78	81	389
	00007664	74	77	82	76	80	389
	00007665	74	76	71	81	78	380
	00007666	76	75	73	80	75	379
	00007667	76	82	73	89	82	402
	00007668	76	75	78	77	87	393
	00007669	74	72	75	74	74	369
	00007670	76	80	78	68	71	373
	00007671	78	72	79	76	74	379
	00007672	76	80	77	80	70	383
	00007673	77	76	74	78	80	385
	00007674	77	87	76	77	77	394
	00007675	76	78	70	83	84	391
	00007676	74	70	74	82	78	378
	00007677	80	80	77	82	81	400
	00007678	78	78	71	74	72	373
	00007679	76	76	80	85	77	394
	00007680	86	73	77	75	78	389
	00007681	74	78	77	72	83	384
	00007682	75	80	74	76	76	381
	00007683	78	76	72	78	79	383
	00007684	73	74	79	77	78	381
	00007685	80	74	71	77	69	371
	00007686	80	77	76	77	78	388
	00007687	80	85	72	65	72	374
	00007688	79	78	81	78	76	392
	00007689	78	78	76	78	76	386
	00007690	75	67	84	73	78	377
	00007691	83	81	76	82	65	387
	00007692	74	81	72	72	77	376
	00007693	79	72	77	73	74	375
	00007694	85	73	81	73	81	393
	00007695	78	74	83	84	82	401
	00007696	77	75	76	79	82	389
	00007697	80	73	73	74	76	376
	00007698	64	69	75	70	82	360
	00007699	78	78	83	81	68	388
	00007700	79	69	79	74	78	379
	00007701	76	78	80	75	85	394
	00007702	75	80	78	79	79	391
	00007703	84	74	76	80	80	394
	00007704	77	78	74	74	73	376
	00007705	77	77	76	74	81	385
	00007706	69	75	78	75	71	368
	00007707	76	71	78	78	75	378
	00007708	83	75	74	85	77	394
	00007709	76	80	85	74	74	389
	00007710	78	76	78	80	69	381
	00007711	75	84	76	73	75	383
	00007712	76	74	78	82	73	383
	00007713	77	78	83	76	81	395
	00007714	76	82	80	78	71	387
	00007715	77	76	82	76	83	394
	00007716	76	77	72	81	79	385
	00007717	80	76	77	76	72	381
	00007718	76	73	78	76	72	375
	00007719	75	80	74	75	73	377
	00007720	77	81	70	71	77	376
	00007721	76	84	74	77	82	393
	00007722	78	75	82	80	72	387
	00007723	84	79	75	76	78	392
	00007724	63	77	77	78	75	370
	00007725	77	86	75	72	79	389
	00007726	72	75	73	71	66	357
	00007727	69	71	72	75	75	362
	00007728	75	75	76	72	74	372
	00007729	74	76	80	74	78	382
	00007730	76	73	81	81	79	390
	00007731	74	78	77	75	72	376
	00007732	74	75	75	79	77	380
	00007733	74	73	74	77	76	374
	00007734	76	80	76	78	83	393
	00007735	74	81	79	78	73	385
	00007736	78	77	79	79	78	391
	00007737	78	71	67	75	80	371
	00007738	78	79	75	79	81	392
	00007739	77	77	76	75	74	379
	00007740	77	82	77	74	73	383
	00007741	77	78	88	76	73	392
	00007742	78	78	79	79	75	389
	00007743	77	77	74	75	82	385
	00007744	77	76	74	75	80	382
	00007745	78	76	83	82	84	403
	00007746	74	70	79	76	72	371
	00007747	79	82	82	80	82	405
	00007748	77	78	76	86	75	392
	00007749	77	83	72	79	76	387
	00007750	79	76	78	77	78	388
	00007751	74	71	79	80	80	384
	00007752	74	73	81	81	61	370
	00007753	77	77	72	73	79	378
	00007754	80	83	83	73	80	399
	00007755	73	81	75	76	76	381
	00007756	75	80	77	83	86	401
	00007757	68	74	72	72	76	362
	00007758	82	75	77	83	81	398
	00007759	71	78	74	80	75	378
	00007760	73	87	81	74	73	388
	00007761	77	85	75	83	78	398
	00007762	76	77	70	69	73	365
	00007763	79	71	78	77	83	388
	00007764	84	73	75	73	76	381
	00007765	83	79	76	71	79	388
	00007766	67	79	78	84	74	382
	00007767	76	77	74	86	81	394
	00007768	84	83	78	77	73	395
	00007769	78	78	76	82	77	391
	00007770	75	74	72	74	77	372
	00007771	71	78	70	77	73	369
	00007772	74	70	77	78	76	375
	00007773	73	76	76	86	81	392
	00007774	74	79	77	79	69	378
	00007775	76	77	74	78	75	380
	00007776	75	80	76	75	82	388
	00007777	77	85	78	70	78	388
	00007778	77	76	79	78	72	382
	00007779	82	76	80	73	73	384
	00007780	79	82	75	77	78	391
	00007781	78	69	67	72	78	364
	00007782	70	80	74	75	74	373
	00007783	74	76	76	77	79	382
	00007784	72	68	78	79	77	374
	00007785	77	74	78	73	78	380
	00007786	72	82	75	77	75	381
	00007787	77	72	81	77	81	388
	00007788	84	79	73	73	78	387
	00007789	75	82	74	80	78	389
	00007790	79	76	84	86	82	407
	00007791	77	73	83	75	71	379
	00007792	73	73	81	74	72	373
	00007793	77	88	81	80	79	405
	00007794	79	77	80	77	74	387
	00007795	80	72	76	72	74	374
	00007796	90	78	75	77	80	400
	00007797	73	79	80	69	76	377
	00007798	78	79	73	77	81	388
	00007799	77	74	75	73	89	388
	00007800	91	78	77	72	80	398
	00007801	71	72	68	72	73	356
	00007802	79	70	80	77	76	382
	00007803	73	77	80	81	77	388
	00007804	83	77	81	71	71	383
	00007805	74	75	77	79	85	390
	00007806	77	73	82	69	82	383
	00007807	79	73	76	80	70	378
	00007808	75	78	80	82	78	393
	00007809	91	64	77	80	74	386
	00007810	74	79	78	77	69	377
	00007811	74	76	77	78	81	386
	00007812	78	72	75	77	69	371
	00007813	78	81	80	79	71	389
	00007814	72	84	75	74	75	380
	00007815	71	78	77	71	81	378
	00007816	82	71	71	73	71	368
	00007817	76	77	76	76	81	386
	00007818	78	80	78	79	81	396
	00007819	75	72	84	77	74	382
	00007820	76	78	69	75	72	370
	00007821	75	77	79	77	77	385
	00007822	81	74	80	76	77	388
	00007823	82	73	79	80	71	385
	00007824	74	79	77	73	73	376
